 written on 22May2018 at 14:41:42 
          11
         151
    1    1    2    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    2    1
    1
    0   -5    0    2    1    0.000000   -0.000000
    0   -5    0    3    1    0.000000   -0.000000
    0   -5    0    4    1   -0.000060    0.000000
    0   -5    0    5    1   -0.000132    0.000000
    0   -5    0    6    1    0.000014    0.000000
    0   -5    0    7    1    0.000079   -0.000000
    0   -5    0    8    1   -0.000046    0.000000
    0   -5    0    9    1    0.000014    0.000000
    0   -5    0   10    1    0.000079    0.000000
    0   -5    0   11    1   -0.000046   -0.000000
    0   -5    0    1    2    0.000000    0.000000
    0   -5    0    2    2   -0.000259    0.000000
    0   -5    0    3    2    0.000186   -0.000000
    0   -5    0    4    2    0.000000    0.000000
    0   -5    0    5    2   -0.000000    0.000000
    0   -5    0    6    2   -0.000054   -0.000000
    0   -5    0    7    2   -0.000079    0.000000
    0   -5    0    8    2   -0.000037    0.000000
    0   -5    0    9    2    0.000054    0.000000
    0   -5    0   10    2    0.000079   -0.000000
    0   -5    0   11    2    0.000037    0.000000
    0   -5    0    1    3   -0.000000    0.000000
    0   -5    0    2    3   -0.000186   -0.000000
    0   -5    0    3    3    0.000315    0.000000
    0   -5    0    4    3    0.000000    0.000000
    0   -5    0    5    3   -0.000000   -0.000000
    0   -5    0    6    3   -0.000045    0.000000
    0   -5    0    7    3   -0.000220   -0.000000
    0   -5    0    8    3   -0.000014   -0.000000
    0   -5    0    9    3    0.000045    0.000000
    0   -5    0   10    3    0.000220    0.000000
    0   -5    0   11    3    0.000014   -0.000000
    0   -5    0    1    4    0.000060   -0.000000
    0   -5    0    2    4    0.000000   -0.000000
    0   -5    0    3    4   -0.000000    0.000000
    0   -5    0    4    4    0.000049    0.000000
    0   -5    0    5    4   -0.000048    0.000000
    0   -5    0    6    4    0.000007    0.000000
    0   -5    0    7    4   -0.000021   -0.000000
    0   -5    0    8    4   -0.000024    0.000000
    0   -5    0    9    4    0.000007    0.000000
    0   -5    0   10    4   -0.000021   -0.000000
    0   -5    0   11    4   -0.000024    0.000000
    0   -5    0    1    5    0.000132    0.000000
    0   -5    0    2    5   -0.000000   -0.000000
    0   -5    0    3    5   -0.000000   -0.000000
    0   -5    0    4    5   -0.000048    0.000000
    0   -5    0    5    5   -0.000303    0.000000
    0   -5    0    6    5    0.000018    0.000000
    0   -5    0    7    5    0.000010    0.000000
    0   -5    0    8    5   -0.000062    0.000000
    0   -5    0    9    5    0.000018   -0.000000
    0   -5    0   10    5    0.000010    0.000000
    0   -5    0   11    5   -0.000062    0.000000
    0   -5    0    1    6    0.000049    0.000000
    0   -5    0    2    6   -0.000068   -0.000000
    0   -5    0    3    6    0.000008    0.000000
    0   -5    0    4    6   -0.000081   -0.000000
    0   -5    0    5    6   -0.000151    0.000000
    0   -5    0    6    6    0.000004   -0.000000
    0   -5    0    7    6   -0.000066   -0.000000
    0   -5    0    8    6   -0.000073   -0.000000
    0   -5    0    9    6    0.000020    0.000000
    0   -5    0   10    6    0.000033    0.000000
    0   -5    0   11    6    0.000004    0.000000
    0   -5    0    1    7    0.000187   -0.000000
    0   -5    0    2    7    0.000436    0.000000
    0   -5    0    3    7   -0.000570   -0.000000
    0   -5    0    4    7    0.000021   -0.000000
    0   -5    0    5    7   -0.000240   -0.000000
    0   -5    0    6    7    0.000066   -0.000000
    0   -5    0    7    7    0.000732    0.000000
    0   -5    0    8    7    0.000014    0.000000
    0   -5    0    9    7   -0.000033   -0.000000
    0   -5    0   10    7   -0.000022   -0.000000
    0   -5    0   11    7   -0.000074   -0.000000
    0   -5    0    1    8   -0.000174   -0.000000
    0   -5    0    2    8   -0.000084   -0.000000
    0   -5    0    3    8    0.000091    0.000000
    0   -5    0    4    8    0.000254    0.000000
    0   -5    0    5    8    0.000202    0.000000
    0   -5    0    6    8   -0.000073   -0.000000
    0   -5    0    7    8   -0.000014   -0.000000
    0   -5    0    8    8    0.000054    0.000000
    0   -5    0    9    8    0.000004    0.000000
    0   -5    0   10    8    0.000074    0.000000
    0   -5    0   11    8    0.000122    0.000000
    0   -5    0    1    9    0.000049    0.000000
    0   -5    0    2    9    0.000068   -0.000000
    0   -5    0    3    9   -0.000008    0.000000
    0   -5    0    4    9   -0.000081    0.000000
    0   -5    0    5    9   -0.000151    0.000000
    0   -5    0    6    9    0.000020    0.000000
    0   -5    0    7    9    0.000033   -0.000000
    0   -5    0    8    9    0.000004   -0.000000
    0   -5    0    9    9    0.000004    0.000000
    0   -5    0   10    9   -0.000066    0.000000
    0   -5    0   11    9   -0.000073    0.000000
    0   -5    0    1   10    0.000187    0.000000
    0   -5    0    2   10   -0.000436    0.000000
    0   -5    0    3   10    0.000570    0.000000
    0   -5    0    4   10    0.000021    0.000000
    0   -5    0    5   10   -0.000240   -0.000000
    0   -5    0    6   10   -0.000033    0.000000
    0   -5    0    7   10   -0.000022   -0.000000
    0   -5    0    8   10   -0.000074   -0.000000
    0   -5    0    9   10    0.000066    0.000000
    0   -5    0   10   10    0.000732   -0.000000
    0   -5    0   11   10    0.000014    0.000000
    0   -5    0    1   11   -0.000174    0.000000
    0   -5    0    2   11    0.000084   -0.000000
    0   -5    0    3   11   -0.000091    0.000000
    0   -5    0    4   11    0.000254   -0.000000
    0   -5    0    5   11    0.000202   -0.000000
    0   -5    0    6   11    0.000004    0.000000
    0   -5    0    7   11    0.000074   -0.000000
    0   -5    0    8   11    0.000122    0.000000
    0   -5    0    9   11   -0.000073   -0.000000
    0   -5    0   10   11   -0.000014   -0.000000
    0   -5    0   11   11    0.000054   -0.000000
    0   -4    0    1    1   -0.000358   -0.000000
    0   -4    0    2    1    0.000000   -0.000000
    0   -4    0    3    1    0.000000   -0.000000
    0   -4    0    4    1    0.000551   -0.000000
    0   -4    0    5    1    0.000414    0.000000
    0   -4    0    6    1   -0.000049   -0.000000
    0   -4    0    7    1    0.000187   -0.000000
    0   -4    0    8    1    0.000174   -0.000000
    0   -4    0    9    1   -0.000049    0.000000
    0   -4    0   10    1    0.000187   -0.000000
    0   -4    0   11    1    0.000174    0.000000
    0   -4    0    1    2    0.000000   -0.000000
    0   -4    0    2    2   -0.000389    0.000000
    0   -4    0    3    2    0.000505   -0.000000
    0   -4    0    4    2   -0.000000   -0.000000
    0   -4    0    5    2    0.000000    0.000000
    0   -4    0    6    2   -0.000068    0.000000
    0   -4    0    7    2   -0.000436   -0.000000
    0   -4    0    8    2   -0.000084    0.000000
    0   -4    0    9    2    0.000068    0.000000
    0   -4    0   10    2    0.000436   -0.000000
    0   -4    0   11    2    0.000084   -0.000000
    0   -4    0    1    3    0.000000    0.000000
    0   -4    0    2    3   -0.000505   -0.000000
    0   -4    0    3    3    0.000610    0.000000
    0   -4    0    4    3    0.000000   -0.000000
    0   -4    0    5    3   -0.000000    0.000000
    0   -4    0    6    3   -0.000008    0.000000
    0   -4    0    7    3   -0.000570    0.000000
    0   -4    0    8    3   -0.000091   -0.000000
    0   -4    0    9    3    0.000008    0.000000
    0   -4    0   10    3    0.000570   -0.000000
    0   -4    0   11    3    0.000091    0.000000
    0   -4    0    1    4   -0.000551    0.000000
    0   -4    0    2    4   -0.000000    0.000000
    0   -4    0    3    4   -0.000000   -0.000000
    0   -4    0    4    4    0.000381   -0.000000
    0   -4    0    5    4    0.000657    0.000000
    0   -4    0    6    4   -0.000081   -0.000000
    0   -4    0    7    4   -0.000021    0.000000
    0   -4    0    8    4    0.000254   -0.000000
    0   -4    0    9    4   -0.000081    0.000000
    0   -4    0   10    4   -0.000021    0.000000
    0   -4    0   11    4    0.000254    0.000000
    0   -4    0    1    5   -0.000414   -0.000000
    0   -4    0    2    5   -0.000000   -0.000000
    0   -4    0    3    5   -0.000000   -0.000000
    0   -4    0    4    5    0.000657   -0.000000
    0   -4    0    5    5    0.001072   -0.000000
    0   -4    0    6    5   -0.000151   -0.000000
    0   -4    0    7    5    0.000240    0.000000
    0   -4    0    8    5    0.000202   -0.000000
    0   -4    0    9    5   -0.000151   -0.000000
    0   -4    0   10    5    0.000240    0.000000
    0   -4    0   11    5    0.000202   -0.000000
    0   -4    0    1    6   -0.000286   -0.000000
    0   -4    0    2    6   -0.000095   -0.000000
    0   -4    0    3    6    0.000298    0.000000
    0   -4    0    4    6    0.000535    0.000000
    0   -4    0    5    6    0.000776    0.000000
    0   -4    0    6    6   -0.000321    0.000000
    0   -4    0    7    6   -0.000274   -0.000000
    0   -4    0    8    6    0.000109   -0.000000
    0   -4    0    9    6    0.000071    0.000000
    0   -4    0   10    6    0.000215    0.000000
    0   -4    0   11    6    0.000184    0.000000
    0   -4    0    1    7    0.000843   -0.000000
    0   -4    0    2    7    0.001698   -0.000000
    0   -4    0    3    7   -0.002024    0.000000
    0   -4    0    4    7   -0.000275   -0.000000
    0   -4    0    5    7   -0.000713    0.000000
    0   -4    0    6    7    0.000274   -0.000000
    0   -4    0    7    7    0.002746    0.000000
    0   -4    0    8    7   -0.000053   -0.000000
    0   -4    0    9    7   -0.000215    0.000000
    0   -4    0   10    7   -0.000007   -0.000000
    0   -4    0   11    7   -0.000429   -0.000000
    0   -4    0    1    8    0.000872   -0.000000
    0   -4    0    2    8    0.000095    0.000000
    0   -4    0    3    8    0.000181    0.000000
    0   -4    0    4    8   -0.001454   -0.000000
    0   -4    0    5    8   -0.001551   -0.000000
    0   -4    0    6    8    0.000109   -0.000000
    0   -4    0    7    8    0.000053    0.000000
    0   -4    0    8    8   -0.000519   -0.000000
    0   -4    0    9    8    0.000184    0.000000
    0   -4    0   10    8    0.000429    0.000000
    0   -4    0   11    8   -0.000402    0.000000
    0   -4    0    1    9   -0.000286   -0.000000
    0   -4    0    2    9    0.000095   -0.000000
    0   -4    0    3    9   -0.000298   -0.000000
    0   -4    0    4    9    0.000535   -0.000000
    0   -4    0    5    9    0.000776   -0.000000
    0   -4    0    6    9    0.000071   -0.000000
    0   -4    0    7    9    0.000215    0.000000
    0   -4    0    8    9    0.000184   -0.000000
    0   -4    0    9    9   -0.000321    0.000000
    0   -4    0   10    9   -0.000274   -0.000000
    0   -4    0   11    9    0.000109   -0.000000
    0   -4    0    1   10    0.000843    0.000000
    0   -4    0    2   10   -0.001698   -0.000000
    0   -4    0    3   10    0.002024    0.000000
    0   -4    0    4   10   -0.000275    0.000000
    0   -4    0    5   10   -0.000713   -0.000000
    0   -4    0    6   10   -0.000215   -0.000000
    0   -4    0    7   10   -0.000007    0.000000
    0   -4    0    8   10   -0.000429    0.000000
    0   -4    0    9   10    0.000274   -0.000000
    0   -4    0   10   10    0.002746   -0.000000
    0   -4    0   11   10   -0.000053   -0.000000
    0   -4    0    1   11    0.000872   -0.000000
    0   -4    0    2   11   -0.000095    0.000000
    0   -4    0    3   11   -0.000181   -0.000000
    0   -4    0    4   11   -0.001454    0.000000
    0   -4    0    5   11   -0.001551    0.000000
    0   -4    0    6   11    0.000184   -0.000000
    0   -4    0    7   11    0.000429   -0.000000
    0   -4    0    8   11   -0.000402   -0.000000
    0   -4    0    9   11    0.000109    0.000000
    0   -4    0   10   11    0.000053    0.000000
    0   -4    0   11   11   -0.000519    0.000000
    0   -3    0    1    1    0.001793    0.000000
    0   -3    0    2    1   -0.000000   -0.000000
    0   -3    0    3    1   -0.000000   -0.000000
    0   -3    0    4    1   -0.003144    0.000000
    0   -3    0    5    1   -0.002987    0.000000
    0   -3    0    6    1    0.000286    0.000000
    0   -3    0    7    1    0.000843   -0.000000
    0   -3    0    8    1   -0.000872    0.000000
    0   -3    0    9    1    0.000286   -0.000000
    0   -3    0   10    1    0.000843   -0.000000
    0   -3    0   11    1   -0.000872   -0.000000
    0   -3    0    1    2    0.000000    0.000000
    0   -3    0    2    2   -0.001082    0.000000
    0   -3    0    3    2    0.001952   -0.000000
    0   -3    0    4    2   -0.000000   -0.000000
    0   -3    0    5    2   -0.000000   -0.000000
    0   -3    0    6    2   -0.000095    0.000000
    0   -3    0    7    2   -0.001698    0.000000
    0   -3    0    8    2    0.000095    0.000000
    0   -3    0    9    2    0.000095    0.000000
    0   -3    0   10    2    0.001698   -0.000000
    0   -3    0   11    2   -0.000095   -0.000000
    0   -3    0    1    3   -0.000000   -0.000000
    0   -3    0    2    3   -0.001951    0.000000
    0   -3    0    3    3    0.001706    0.000000
    0   -3    0    4    3   -0.000000    0.000000
    0   -3    0    5    3    0.000000   -0.000000
    0   -3    0    6    3   -0.000298   -0.000000
    0   -3    0    7    3   -0.002024    0.000000
    0   -3    0    8    3   -0.000181   -0.000000
    0   -3    0    9    3    0.000298   -0.000000
    0   -3    0   10    3    0.002024    0.000000
    0   -3    0   11    3    0.000181   -0.000000
    0   -3    0    1    4    0.003144   -0.000000
    0   -3    0    2    4    0.000000   -0.000000
    0   -3    0    3    4    0.000000    0.000000
    0   -3    0    4    4   -0.003816    0.000000
    0   -3    0    5    4   -0.004630    0.000000
    0   -3    0    6    4    0.000535   -0.000000
    0   -3    0    7    4    0.000275    0.000000
    0   -3    0    8    4   -0.001454   -0.000000
    0   -3    0    9    4    0.000535   -0.000000
    0   -3    0   10    4    0.000275   -0.000000
    0   -3    0   11    4   -0.001454    0.000000
    0   -3    0    1    5    0.002987    0.000000
    0   -3    0    2    5    0.000000   -0.000000
    0   -3    0    3    5    0.000000   -0.000000
    0   -3    0    4    5   -0.004630    0.000000
    0   -3    0    5    5   -0.008317   -0.000000
    0   -3    0    6    5    0.000776   -0.000000
    0   -3    0    7    5    0.000713    0.000000
    0   -3    0    8    5   -0.001551   -0.000000
    0   -3    0    9    5    0.000776    0.000000
    0   -3    0   10    5    0.000713   -0.000000
    0   -3    0   11    5   -0.001551   -0.000000
    0   -3    0    1    6   -0.000106    0.000000
    0   -3    0    2    6   -0.003166   -0.000000
    0   -3    0    3    6    0.002558    0.000000
    0   -3    0    4    6   -0.002328   -0.000000
    0   -3    0    5    6   -0.004141   -0.000000
    0   -3    0    6    6   -0.000405    0.000000
    0   -3    0    7    6   -0.001150   -0.000000
    0   -3    0    8    6   -0.000924    0.000000
    0   -3    0    9    6    0.000759   -0.000000
    0   -3    0   10    6    0.000112    0.000000
    0   -3    0   11    6   -0.000358    0.000000
    0   -3    0    1    7    0.004940    0.000000
    0   -3    0    2    7    0.008564   -0.000000
    0   -3    0    3    7   -0.010197    0.000000
    0   -3    0    4    7   -0.000349   -0.000000
    0   -3    0    5    7   -0.005981    0.000000
    0   -3    0    6    7    0.001150   -0.000000
    0   -3    0    7    7    0.012467   -0.000000
    0   -3    0    8    7   -0.000328    0.000000
    0   -3    0    9    7   -0.000112    0.000000
    0   -3    0   10    7    0.000261    0.000000
    0   -3    0   11    7   -0.001562    0.000000
    0   -3    0    1    8   -0.000280    0.000000
    0   -3    0    2    8   -0.001832   -0.000000
    0   -3    0    3    8    0.003368   -0.000000
    0   -3    0    4    8    0.007174    0.000000
    0   -3    0    5    8    0.006153    0.000000
    0   -3    0    6    8   -0.000924   -0.000000
    0   -3    0    7    8    0.000328   -0.000000
    0   -3    0    8    8    0.001352   -0.000000
    0   -3    0    9    8   -0.000358   -0.000000
    0   -3    0   10    8    0.001562   -0.000000
    0   -3    0   11    8    0.000527    0.000000
    0   -3    0    1    9   -0.000106    0.000000
    0   -3    0    2    9    0.003166   -0.000000
    0   -3    0    3    9   -0.002558    0.000000
    0   -3    0    4    9   -0.002328   -0.000000
    0   -3    0    5    9   -0.004141    0.000000
    0   -3    0    6    9    0.000759    0.000000
    0   -3    0    7    9    0.000112   -0.000000
    0   -3    0    8    9   -0.000358   -0.000000
    0   -3    0    9    9   -0.000405   -0.000000
    0   -3    0   10    9   -0.001150    0.000000
    0   -3    0   11    9   -0.000924   -0.000000
    0   -3    0    1   10    0.004940   -0.000000
    0   -3    0    2   10   -0.008564    0.000000
    0   -3    0    3   10    0.010197   -0.000000
    0   -3    0    4   10   -0.000349    0.000000
    0   -3    0    5   10   -0.005981    0.000000
    0   -3    0    6   10   -0.000112   -0.000000
    0   -3    0    7   10    0.000261   -0.000000
    0   -3    0    8   10   -0.001562    0.000000
    0   -3    0    9   10    0.001150    0.000000
    0   -3    0   10   10    0.012467    0.000000
    0   -3    0   11   10   -0.000328   -0.000000
    0   -3    0    1   11   -0.000280    0.000000
    0   -3    0    2   11    0.001832   -0.000000
    0   -3    0    3   11   -0.003368    0.000000
    0   -3    0    4   11    0.007174    0.000000
    0   -3    0    5   11    0.006153    0.000000
    0   -3    0    6   11   -0.000358    0.000000
    0   -3    0    7   11    0.001562   -0.000000
    0   -3    0    8   11    0.000527   -0.000000
    0   -3    0    9   11   -0.000924   -0.000000
    0   -3    0   10   11    0.000328    0.000000
    0   -3    0   11   11    0.001352   -0.000000
    0   -2    0    1    1    0.011732    0.000000
    0   -2    0    2    1   -0.000000   -0.000000
    0   -2    0    3    1   -0.000000    0.000000
    0   -2    0    4    1    0.008465    0.000000
    0   -2    0    5    1    0.010581    0.000000
    0   -2    0    6    1    0.000106   -0.000000
    0   -2    0    7    1    0.004940    0.000000
    0   -2    0    8    1    0.000280   -0.000000
    0   -2    0    9    1    0.000106   -0.000000
    0   -2    0   10    1    0.004940    0.000000
    0   -2    0   11    1    0.000280   -0.000000
    0   -2    0    1    2   -0.000000    0.000000
    0   -2    0    2    2   -0.035893    0.000000
    0   -2    0    3    2    0.023180   -0.000000
    0   -2    0    4    2   -0.000000    0.000000
    0   -2    0    5    2    0.000000    0.000000
    0   -2    0    6    2   -0.003166    0.000000
    0   -2    0    7    2   -0.008564   -0.000000
    0   -2    0    8    2   -0.001832    0.000000
    0   -2    0    9    2    0.003166    0.000000
    0   -2    0   10    2    0.008564   -0.000000
    0   -2    0   11    2    0.001832    0.000000
    0   -2    0    1    3    0.000000    0.000000
    0   -2    0    2    3   -0.023180   -0.000000
    0   -2    0    3    3    0.016412   -0.000000
    0   -2    0    4    3    0.000000    0.000000
    0   -2    0    5    3   -0.000000   -0.000000
    0   -2    0    6    3   -0.002558    0.000000
    0   -2    0    7    3   -0.010197   -0.000000
    0   -2    0    8    3   -0.003368   -0.000000
    0   -2    0    9    3    0.002558    0.000000
    0   -2    0   10    3    0.010197    0.000000
    0   -2    0   11    3    0.003368    0.000000
    0   -2    0    1    4   -0.008465    0.000000
    0   -2    0    2    4    0.000000   -0.000000
    0   -2    0    3    4   -0.000000    0.000000
    0   -2    0    4    4    0.014369   -0.000000
    0   -2    0    5    4    0.035453   -0.000000
    0   -2    0    6    4   -0.002328    0.000000
    0   -2    0    7    4    0.000349    0.000000
    0   -2    0    8    4    0.007174   -0.000000
    0   -2    0    9    4   -0.002328    0.000000
    0   -2    0   10    4    0.000349    0.000000
    0   -2    0   11    4    0.007174   -0.000000
    0   -2    0    1    5   -0.010581    0.000000
    0   -2    0    2    5    0.000000    0.000000
    0   -2    0    3    5   -0.000000    0.000000
    0   -2    0    4    5    0.035453    0.000000
    0   -2    0    5    5    0.042819    0.000000
    0   -2    0    6    5   -0.004141    0.000000
    0   -2    0    7    5    0.005981    0.000000
    0   -2    0    8    5    0.006153    0.000000
    0   -2    0    9    5   -0.004141    0.000000
    0   -2    0   10    5    0.005981    0.000000
    0   -2    0   11    5    0.006153   -0.000000
    0   -2    0    1    6    0.000176   -0.000000
    0   -2    0    2    6    0.013901   -0.000000
    0   -2    0    3    6   -0.031607    0.000000
    0   -2    0    4    6    0.027448    0.000000
    0   -2    0    5    6    0.021706    0.000000
    0   -2    0    6    6   -0.002080   -0.000000
    0   -2    0    7    6   -0.002884   -0.000000
    0   -2    0    8    6   -0.003866   -0.000000
    0   -2    0    9    6   -0.006880    0.000000
    0   -2    0   10    6    0.001613    0.000000
    0   -2    0   11    6    0.006050    0.000000
    0   -2    0    1    7   -0.001640    0.000000
    0   -2    0    2    7    0.050543   -0.000000
    0   -2    0    3    7   -0.023879    0.000000
    0   -2    0    4    7   -0.011674    0.000000
    0   -2    0    5    7   -0.020928    0.000000
    0   -2    0    6    7    0.002884   -0.000000
    0   -2    0    7    7    0.064206    0.000000
    0   -2    0    8    7    0.002051    0.000000
    0   -2    0    9    7   -0.001613   -0.000000
    0   -2    0   10    7   -0.000373    0.000000
    0   -2    0   11    7   -0.006135    0.000000
    0   -2    0    1    8    0.001793    0.000000
    0   -2    0    2    8   -0.043403   -0.000000
    0   -2    0    3    8    0.007482   -0.000000
    0   -2    0    4    8   -0.042581   -0.000000
    0   -2    0    5    8   -0.048308   -0.000000
    0   -2    0    6    8   -0.003866    0.000000
    0   -2    0    7    8   -0.002051   -0.000000
    0   -2    0    8    8   -0.007753    0.000000
    0   -2    0    9    8    0.006050   -0.000000
    0   -2    0   10    8    0.006135    0.000000
    0   -2    0   11    8    0.003067    0.000000
    0   -2    0    1    9    0.000176    0.000000
    0   -2    0    2    9   -0.013901   -0.000000
    0   -2    0    3    9    0.031607   -0.000000
    0   -2    0    4    9    0.027448    0.000000
    0   -2    0    5    9    0.021706    0.000000
    0   -2    0    6    9   -0.006880   -0.000000
    0   -2    0    7    9    0.001613    0.000000
    0   -2    0    8    9    0.006050    0.000000
    0   -2    0    9    9   -0.002080    0.000000
    0   -2    0   10    9   -0.002884    0.000000
    0   -2    0   11    9   -0.003866   -0.000000
    0   -2    0    1   10   -0.001640    0.000000
    0   -2    0    2   10   -0.050543    0.000000
    0   -2    0    3   10    0.023879   -0.000000
    0   -2    0    4   10   -0.011674    0.000000
    0   -2    0    5   10   -0.020928    0.000000
    0   -2    0    6   10   -0.001613    0.000000
    0   -2    0    7   10   -0.000373   -0.000000
    0   -2    0    8   10   -0.006135    0.000000
    0   -2    0    9   10    0.002884    0.000000
    0   -2    0   10   10    0.064206   -0.000000
    0   -2    0   11   10    0.002051   -0.000000
    0   -2    0    1   11    0.001793    0.000000
    0   -2    0    2   11    0.043403    0.000000
    0   -2    0    3   11   -0.007482    0.000000
    0   -2    0    4   11   -0.042581   -0.000000
    0   -2    0    5   11   -0.048308   -0.000000
    0   -2    0    6   11    0.006050   -0.000000
    0   -2    0    7   11    0.006135    0.000000
    0   -2    0    8   11    0.003067   -0.000000
    0   -2    0    9   11   -0.003866    0.000000
    0   -2    0   10   11   -0.002051    0.000000
    0   -2    0   11   11   -0.007753    0.000000
    0   -1    0    1    1    0.297129   -0.000000
    0   -1    0    2    1    0.000000    0.000000
    0   -1    0    3    1   -0.000000   -0.000000
    0   -1    0    4    1   -0.204408   -0.000000
    0   -1    0    5    1   -0.176472   -0.000000
    0   -1    0    6    1   -0.000176    0.000000
    0   -1    0    7    1   -0.001640   -0.000000
    0   -1    0    8    1   -0.001793    0.000000
    0   -1    0    9    1   -0.000176   -0.000000
    0   -1    0   10    1   -0.001640   -0.000000
    0   -1    0   11    1   -0.001793    0.000000
    0   -1    0    1    2    0.000000    0.000000
    0   -1    0    2    2    0.032691   -0.000000
    0   -1    0    3    2   -0.265623    0.000000
    0   -1    0    4    2    0.000000   -0.000000
    0   -1    0    5    2   -0.000000   -0.000000
    0   -1    0    6    2    0.013901   -0.000000
    0   -1    0    7    2   -0.050543   -0.000000
    0   -1    0    8    2   -0.043403    0.000000
    0   -1    0    9    2   -0.013901    0.000000
    0   -1    0   10    2    0.050543    0.000000
    0   -1    0   11    2    0.043403   -0.000000
    0   -1    0    1    3    0.000000   -0.000000
    0   -1    0    2    3    0.265623    0.000000
    0   -1    0    3    3   -0.191952    0.000000
    0   -1    0    4    3    0.000000    0.000000
    0   -1    0    5    3   -0.000000    0.000000
    0   -1    0    6    3    0.031607    0.000000
    0   -1    0    7    3   -0.023879   -0.000000
    0   -1    0    8    3   -0.007482   -0.000000
    0   -1    0    9    3   -0.031607   -0.000000
    0   -1    0   10    3    0.023879    0.000000
    0   -1    0   11    3    0.007482   -0.000000
    0   -1    0    1    4    0.204408   -0.000000
    0   -1    0    2    4   -0.000000   -0.000000
    0   -1    0    3    4   -0.000000   -0.000000
    0   -1    0    4    4   -0.317095   -0.000000
    0   -1    0    5    4   -0.417818    0.000000
    0   -1    0    6    4    0.027448   -0.000000
    0   -1    0    7    4    0.011674    0.000000
    0   -1    0    8    4   -0.042581    0.000000
    0   -1    0    9    4    0.027448   -0.000000
    0   -1    0   10    4    0.011674    0.000000
    0   -1    0   11    4   -0.042581    0.000000
    0   -1    0    1    5    0.176471   -0.000000
    0   -1    0    2    5   -0.000000   -0.000000
    0   -1    0    3    5    0.000000   -0.000000
    0   -1    0    4    5   -0.417818   -0.000000
    0   -1    0    5    5   -0.592175   -0.000000
    0   -1    0    6    5    0.021706   -0.000000
    0   -1    0    7    5    0.020928    0.000000
    0   -1    0    8    5   -0.048308    0.000000
    0   -1    0    9    5    0.021706   -0.000000
    0   -1    0   10    5    0.020928    0.000000
    0   -1    0   11    5   -0.048308    0.000000
    0   -1    0    1    6    0.142900    0.000000
    0   -1    0    2    6   -0.033433    0.000000
    0   -1    0    3    6    1.014986   -0.000000
    0   -1    0    4    6   -0.918251   -0.000000
    0   -1    0    5    6   -0.041241    0.000000
    0   -1    0    6    6   -0.103910   -0.000000
    0   -1    0    7    6   -0.053603   -0.000000
    0   -1    0    8    6    0.047515    0.000000
    0   -1    0    9    6    0.104757   -0.000000
    0   -1    0   10    6   -0.002144    0.000000
    0   -1    0   11    6   -0.014279    0.000000
    0   -1    0    1    7    0.576889   -0.000000
    0   -1    0    2    7    0.892906   -0.000000
    0   -1    0    3    7   -0.991101    0.000000
    0   -1    0    4    7   -0.050447    0.000000
    0   -1    0    5    7   -0.628637    0.000000
    0   -1    0    6    7    0.053602   -0.000000
    0   -1    0    7    7    0.907883    0.000000
    0   -1    0    8    7    0.009162    0.000000
    0   -1    0    9    7    0.002144   -0.000000
    0   -1    0   10    7    0.024047   -0.000000
    0   -1    0   11    7   -0.108396    0.000000
    0   -1    0    1    8    0.610097    0.000000
    0   -1    0    2    8    0.488528   -0.000000
    0   -1    0    3    8   -0.695020    0.000000
    0   -1    0    4    8   -0.014452   -0.000000
    0   -1    0    5    8    0.690931    0.000000
    0   -1    0    6    8    0.047515   -0.000000
    0   -1    0    7    8   -0.009163   -0.000000
    0   -1    0    8    8   -0.175908   -0.000000
    0   -1    0    9    8   -0.014279    0.000000
    0   -1    0   10    8    0.108396    0.000000
    0   -1    0   11    8   -0.023148    0.000000
    0   -1    0    1    9    0.142900    0.000000
    0   -1    0    2    9    0.033433   -0.000000
    0   -1    0    3    9   -1.014986    0.000000
    0   -1    0    4    9   -0.918251   -0.000000
    0   -1    0    5    9   -0.041241   -0.000000
    0   -1    0    6    9    0.104757    0.000000
    0   -1    0    7    9   -0.002144   -0.000000
    0   -1    0    8    9   -0.014279   -0.000000
    0   -1    0    9    9   -0.103910   -0.000000
    0   -1    0   10    9   -0.053603   -0.000000
    0   -1    0   11    9    0.047515    0.000000
    0   -1    0    1   10    0.576889   -0.000000
    0   -1    0    2   10   -0.892906    0.000000
    0   -1    0    3   10    0.991102   -0.000000
    0   -1    0    4   10   -0.050447    0.000000
    0   -1    0    5   10   -0.628637    0.000000
    0   -1    0    6   10    0.002144   -0.000000
    0   -1    0    7   10    0.024047    0.000000
    0   -1    0    8   10   -0.108396    0.000000
    0   -1    0    9   10    0.053602   -0.000000
    0   -1    0   10   10    0.907883    0.000000
    0   -1    0   11   10    0.009162   -0.000000
    0   -1    0    1   11    0.610097    0.000000
    0   -1    0    2   11   -0.488528   -0.000000
